"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","label"
1.09638427971274,-0.54886334853228,0.368166671738462,-0.751078061151977,-1.23467555753465,-1.26734783954653,0.229783765276717,0.991586692876848,-1.52917865309511,1.64310335706064,-0.327372191692918,-1.58958327878716,0.280391620685835,-0.411264786039039,0.855662831542998,-0.920941645732748,0.516168459018504,-0.7985138508567,1.53990800992215,-0.471873781292393,"A"
-0.207209027081663,0.372219405546419,-1.55187716802522,0.561698308819533,-1.71004526137692,-0.249624100950371,-0.842602900257277,1.92258246396935,-1.92239121518963,1.86242231405559,0.622017696446916,-1.41615680713095,1.3294768470899,-0.709373388558499,-1.00030662484334,-0.948260480173613,-0.208462272718194,0.0893954623674282,-1.08323573885035,1.54876963806093,"A"
-1.87930870904343,1.94084754925752,-0.058291987587167,0.579067613849617,0.275300575402525,-0.510008528538077,-0.878093790871362,1.52750922605679,-1.18715087124979,1.1971678300542,-0.739910368827916,0.843464107673614,-0.124884889172609,-0.474512411109878,0.125705486090458,-1.28426869149816,0.598998157908266,0.213564665338957,0.00706112959122807,-0.690474219719199,"A"
0.186225595792184,-0.861494207523266,-0.943151433603922,-0.324354328735682,-0.553261239997707,-0.418048431791707,-0.6858345573215,1.83380380235978,-1.74413205127941,1.59826989447165,-0.951180137082669,-0.644911673971691,1.60909861174469,0.395054098119548,-0.0750076076982552,-0.648390562971786,0.0453927770256916,-0.114879232082825,-0.249728198763862,-0.0621465046327642,"A"
0.0809900081339888,-0.861097061970101,0.318520588666728,0.287253092501445,-0.304836289737832,-1.5633961351452,0.314783755667939,0.859244527807241,-1.75416583700847,2.12787817670684,0.510655254683301,0.339205068437359,0.58055186813485,-0.42259280269538,-0.376030373985934,-1.07114656788815,0.149776902685684,0.17034013946078,-1.26351747241983,1.08185465747634,"A"
0.904355576789622,-0.94629725498732,-0.349241723373367,-0.47584593406306,-0.297352038593212,-0.755549390000719,-0.199522805383651,1.23926347823742,-1.7687904624826,2.01369916508646,2.07356664403232,0.368521939570138,1.58928009981194,1.26239369944037,-0.239861691275104,-0.596695432350464,1.17133374753478,-2.0822804179483,0.748674183711996,-0.643486377473134,"A"
-0.544592577601804,-0.518263202991263,-0.739693027387551,1.09416815594544,-0.496260619814934,0.974662391207867,0.0444115383849007,1.43503037118304,-1.75238524176417,2.04275674567258,1.87812719534918,-0.517751539595166,0.0286691461050254,-1.28661218751112,-0.725890631672492,-2.20699063788261,0.525339792249056,-1.39061503313745,1.02602182295154,-1.04497854895877,"A"
-0.638185645686069,0.248739111093189,-0.293230634692693,-0.49620459442884,-0.451778848641042,-1.10035664075765,0.0721551139984863,1.03890753085229,-1.56624559500591,1.84750559442851,0.593128898225,-0.49581032853346,0.191510391466415,-0.206060538764174,-0.317940194431859,-0.262877511368343,-0.966653544171487,0.771792064154893,-0.487798141427012,0.271190614718231,"A"
1.86490549081665,0.852045305411787,1.81848701239748,0.248751492906083,-0.116933531440032,-1.15960705143399,-0.192208711569881,1.91983031683038,-1.62620351977202,1.06834344984708,-0.216954588632613,-0.755382027078973,1.06910493188628,-1.47442145131641,0.675763266009572,-0.695827333367208,-1.83888920750548,1.39031370541796,-1.4702328078091,1.81373311902935,"A"
0.875159603815303,-0.878906406156332,0.614021014389228,0.0187710315914287,1.09737290959792,-1.18167981119767,-0.225671900767538,0.706115230863539,-1.87767674366935,1.56978290021014,-0.572473113955791,-0.237907849261789,0.807781641489313,0.417417312842261,1.31609513076225,0.294392221208787,0.0160056970798264,0.21395715855098,-0.391241971079972,0.216969712433465,"A"
-0.241440456489909,-1.41261567866426,-0.0745457980711597,1.57826572453787,-0.784816115230137,-0.969292365283221,-0.182112979400384,1.12077661713598,-1.67552608511845,1.86995443412057,-1.1875493681185,-0.311710130785922,0.510391668869,-0.418632879606559,-0.16118102977191,-1.30372036397469,0.463686460211599,-0.180933446069636,0.25441866093805,-0.794723922006148,"A"
0.142568936552724,0.477156538304322,-0.115950892471651,-0.155143527798155,-0.442551845777053,0.305196410706505,0.157899392391674,1.31893183572856,-1.56666558207107,1.98454136060536,-0.019326557271395,0.726718692086497,1.23995282150497,0.109213724527118,-0.580397775680262,-0.35504641368133,2.05159231005112,-1.52605023924068,0.531833848691972,-0.577836956069515,"A"
-0.00682875473498719,0.174910380588604,-0.61053146543959,0.732788043182369,-1.16899026663032,-1.74809029243351,0.314850229113186,0.535191779089084,-1.39609507322466,0.844274036906696,0.951749989472314,0.624559999636004,0.672268772340398,0.327811739094591,0.416916169391704,0.579480831047889,-0.5362455864756,-0.788782915459543,1.568153973688,-0.739869957740795,"A"
0.397168744277697,-0.595894811842017,0.675811284504202,0.742392733771871,0.494673674899966,-0.39205068973323,0.270279113461712,0.79456501600303,-1.41561292245411,1.3578601771471,0.510407349399584,-0.343121380235329,0.451029214397421,-0.976050206621656,-0.591805590955458,-1.60497683596469,0.490934196133248,-0.50641383960646,0.314211707918712,-0.529752617562364,"A"
1.2417832047311,0.296865643711517,-0.292916802805635,-0.878925404575358,0.859344046292987,-1.27949804963758,0.0316153411890332,0.623630610192201,-1.69533041088182,1.83963173430108,-1.34616119747627,0.109392168559551,0.384158842056609,-1.02744626608697,0.326283741921113,0.369102123278677,0.160015407950426,-1.69696507043501,1.56883869782728,-2.01968191634458,"A"
-0.758039918498347,-0.916507118137261,1.5383221751622,0.47523651906141,-0.152826693189702,0.36089008573242,0.521575538399989,-0.240675823491397,-1.33543028010373,0.496173563132067,0.165460438094895,-1.36681158223061,1.59570149997856,-0.0614936050578996,0.864560150302292,0.0745777696810868,1.43239703559369,-2.55518013609487,2.27621213001483,-2.68885734112592,"A"
-0.388979158904407,-0.702745548587677,-0.210383062290751,0.0725763076382287,-0.798582170995203,-0.803776645457166,-0.197229780759322,1.5310972116663,-1.72049789624959,2.02849543227097,0.0535469185235535,-0.344867692112191,0.351114078171005,0.486963659739233,-0.239809631498093,0.675977584201369,1.53594856071799,-1.62815820750873,1.89236690181481,-0.617751851224346,"A"
-0.554967054812578,1.11600033025874,1.21526701657293,-0.685077589311726,0.584500085905327,-1.06216737428447,0.564464010463059,0.524199093696239,-1.27292104338253,0.710086916704759,-0.514632748378211,-0.560866049904192,0.0659164236800561,0.419911375928057,0.502078191310645,-0.536919454956784,-1.8576383241176,0.769287610975694,-0.52303684397448,1.13821939696988,"A"
-0.362407214614915,0.00311485426992114,-0.205594866304101,0.964300851738595,-1.72618037037052,-0.753334486614586,0.346387426285341,-0.339222759805763,-1.42706179281635,1.14866650235205,-0.574748895680992,1.1259832787725,1.32321413323075,-0.129350657664406,-0.374118657272642,-0.70573268187429,0.348088844447476,-0.314921795595074,-0.328516331648937,0.292988209319578,"A"
0.0657102935599223,-1.7895989809451,1.37924542601588,-0.000932128102366191,-1.7632528515124,-1.38128016666059,0.327559440476145,1.07155924160389,-1.75028209941834,2.07967074520346,-1.26458046985768,-0.108906830984636,0.645617744535408,0.34274440173439,0.795178439488725,1.11629723440867,-0.842650863968155,0.347134020467006,-0.864541600834407,0.580799353215319,"A"
0.0968013443733431,-0.750405152841922,0.117198471292495,0.525031836286969,0.00912137445325418,0.08188517292738,0.0375597502024371,0.764077964614839,-1.39573561388195,0.555579317656564,-0.330865047701195,-0.865329477868339,1.64783437108277,1.41507215405493,-0.491819040928211,0.0857487984350081,-0.787528052780095,1.17458100094037,-1.70946973883998,2.32451362697751,"A"
-0.450003742261861,-2.21151257089723,-0.165653228961787,-1.47140708750591,-0.00264878416173095,0.0753901450857936,0.560746497694423,0.733595271940051,-1.25607964271654,1.20631603352801,0.880922460499781,0.0107805305136425,0.925207314437862,-1.41090269501134,-0.921299964866276,-0.990898291543295,-1.52254685275388,0.514355070029063,0.446738865057262,-1.02534277656919,"A"
2.08706197431456,-1.32937668965262,0.804912225158455,1.10652843588515,-0.372156917176947,0.14484281240268,0.0631341659134033,0.529572213137618,-1.05128109186846,0.662830197089877,-1.67310928454027,-0.155777026277689,0.962495967812735,-0.579833387292833,-0.514261103713265,0.366267440656419,-1.98312490311608,0.358834091739293,-0.840054394579503,0.167395481703618,"A"
0.48500207661501,-1.65277297121584,-0.105692637517492,-0.887459875282566,-1.54745192758975,-0.706074642532238,0.377929082527489,0.456608260828633,-1.30607431093165,0.739733205997914,1.02978468862253,-0.391784799605718,0.348702880222643,-0.339290380747506,-0.870672691851305,0.151983823910166,-0.0123799534372421,-0.400942323463982,0.154877975501309,0.602415200380983,"A"
-0.458239708811641,-0.418580261213479,-0.785085196659323,0.702579982124568,-1.6961220527868,-2.75938961227008,-0.316432727678809,1.55367315949633,-1.31200543975204,1.53149187837013,-0.835330090766288,-1.0459156780818,1.62682684234472,-0.450674343208871,-0.289315243518844,-0.727858682660501,0.415814081951359,-0.250946993256211,0.590498854099165,0.191426303589732,"A"
1.02682750645874,0.474016497998891,0.467189108895798,0.318975908038585,-1.72733415358887,-0.48797266941191,0.705668083686466,1.19480487494294,-1.67038756519645,1.75884779372424,-0.0852769050681856,-1.32683557238432,1.41462187856251,-0.198249220425687,1.85961564354315,-0.240834196518142,-1.38451830687769,0.622995586348598,-0.0344376700318716,0.0747642591097058,"A"
1.1219476905632,-0.00562166261392893,-1.33914123463929,-0.101401954219693,-1.24163938326161,-0.668557511116919,0.0888860934930315,0.637238033457617,-1.38249486777065,1.28321101059356,-0.805713876373373,-0.695570911420405,0.788808085996536,0.301582556401784,1.1545277020405,0.0231332811014934,-0.145145237792787,0.344759646587262,0.0613156906377379,-0.218487704205989,"A"
-0.448765498128767,-0.175505426164198,1.36427962375402,-0.281117424238757,1.23857705272839,-0.758241640971671,0.413738338331378,0.028244087683733,-1.05233068435219,1.406621427854,-0.121527839041051,-0.548662328570344,0.240093813090791,-0.522612704301952,-0.207380503376347,-0.523520350889791,0.58842781840749,-1.01642639220622,-0.164782125156712,0.851215121408414,"A"
-0.0272540565148683,-0.480543355377988,0.0880495668642609,1.11609680939563,-0.0121238742086495,-2.16088861275499,0.0337921219860667,0.236513584827345,-1.05561314544412,0.184876263300076,-1.56906372913053,0.665087501642502,0.603299529391223,-0.884777251908745,0.341569160075599,0.878143278188094,-0.0625435750019061,-0.154509792804465,0.268043332880171,0.0641749511228085,"A"
-0.229149779452562,-1.9955866715465,-0.680551449356878,-0.375819683734978,-0.701040144666217,0.524676598705878,0.0337804391315682,1.01854541130677,-1.48357921657714,1.22568588950858,-1.02664124600112,0.575096481359777,0.574997556805452,-1.29390050126227,-1.77155497092987,-1.47823602948558,1.14787596141439,-0.8070568795721,1.20824744558828,-1.22890693782239,"A"
-0.0938881811243806,1.04658123653654,0.320996824165462,-0.624566871941825,-1.47186214107251,-0.722982798117931,-0.0290527692780399,1.63112610179294,-1.43260714460849,0.95376509873212,0.566145166366731,1.29927405973075,0.352601202819364,-0.565759526517526,-0.239770971832419,0.800116693479812,0.360872000014368,0.0697540520102208,-0.149751927395478,-0.649398545043248,"A"
0.536153361033673,0.17034471956165,0.424656988961801,-1.57229567913092,0.0931619393022525,-0.636055041782752,0.397067711410616,0.182969809849781,-1.6749745768913,1.75563087534259,0.456047877272397,-0.638421956814913,-0.0273385844045669,-0.546534686923779,-1.49889711098881,-2.66110928399751,-0.250525712963297,0.687394545352974,-0.0652943663429552,-0.212673143688627,"A"
-0.134468857456157,-1.45379477719398,0.696573461852747,0.411821527440895,-0.0556363265023696,0.382652865211842,0.358635494332644,-0.58268539637631,-1.174242839791,0.817475643212386,1.40732664721007,-0.210586828174751,1.44130767540073,-0.219332654628611,-0.402121891742875,0.294721042577932,-0.434245077230213,0.463259785216357,-0.56173900102067,1.150323414468,"A"
0.546866692624703,0.984858578533968,1.70091618534773,-0.0858624675523568,-0.137175662194545,-1.9093777191653,-0.00514705305806821,1.33490783808892,-1.80364959199586,1.99668275324509,-1.82176631423987,-0.306334412320248,0.782780405196656,-1.82897396765601,-0.689731941600792,1.44225774558869,-0.761574919712725,-0.520987796995832,0.444474140094806,0.153725107045832,"A"
0.546822176242501,1.32212174588396,-0.413037092205039,-1.22233709770476,-0.206351507883405,-1.26659835167481,-0.142241661849421,0.817032901628229,-1.39065286334721,1.25077675364744,0.597903627466234,-0.166252414798841,0.772632185514045,-0.921582049461491,-0.113381376014468,-0.535743289795078,0.566211976032279,-0.736333861574233,0.989540693342499,-0.942705347939436,"A"
0.266005562953804,0.0396320623925278,-1.20744564336307,0.0486227357099343,0.743477018265614,-1.68501105279193,0.0581437969089418,1.34373408714346,-1.76297697181139,2.110029781769,0.363401246289157,-0.268130945802056,0.963348673155775,-0.491938163913097,-0.253431073745145,-1.08939279895588,0.0452053203245778,-0.132221132564224,0.0207688397057703,0.0319304772705797,"A"
1.73882346808808,0.479288321273185,1.24652650476768,0.580151976537289,-0.456146728250658,-1.21793195289323,-0.241944350995574,1.24202217242762,-1.53937321081343,1.94056052115714,-0.328411035820557,-1.06256038933504,-0.111937630387451,-1.98615725740421,-0.611029006138095,-0.17198130759246,-2.16708459380166,2.53630619626638,-1.98927937075273,1.46827330339539,"A"
0.296176900678128,-0.413591773462074,1.1219842534131,0.270079709251834,-1.22564621877836,0.101799793703785,0.166092156090518,0.902867107495159,-1.26059772998338,1.04782664158223,0.561114236065421,-0.262183999181313,0.0285713132920404,0.264573003992025,1.06563651542697,-1.10143409633185,-0.0450992865092512,0.840707477593288,-0.890824981132499,0.860246385576348,"A"
0.291467670421813,-0.869995780766698,-1.40258685007418,-0.829918372088786,0.457740887524592,-1.03082290912368,0.398583719592011,0.58238474908424,-1.38177834575923,1.09398535611977,0.454813338073193,0.614965214681966,0.769289674083935,-0.170060550981897,0.506188204823635,-0.648500109126269,-1.04420183063483,0.222923807711627,-0.553816919406713,0.409193456595997,"A"
0.476089856135244,-0.218515240514185,0.276189676820133,0.816841706674854,-0.037189884426229,0.386284663921229,0.782643135781754,-0.599973325846647,-1.09814888775405,1.22880382752739,0.165953335362088,-0.821103836979364,0.358490734847286,-0.494870765742626,-1.47646958489749,-0.911877564833272,0.106451205684834,0.308482700742875,-0.157527836858437,0.804211992949707,"A"
-0.169127693323453,1.50746585143261,1.04196491163855,-0.467099437866032,0.864833238777849,-1.51914639850951,-0.0731422253625578,1.16342202767861,-1.45080540856428,1.01158066466872,0.755938378907894,-0.947076570993704,0.43039990942292,0.791850890644449,2.56167030366158,-0.384445550608593,0.824787753510521,-1.4191878516095,1.09002717013513,-0.427699653406907,"A"
-0.95397142521819,0.157042985617813,0.321317849571191,-0.10658096759805,-1.4607379094996,-0.150705932166759,0.176795555343578,0.671583324256935,-1.6619722034275,1.94202062777773,-0.844537277430392,1.86516414820383,1.01403539113624,-1.19126768996257,0.640175214172591,-1.96713785603579,-0.270572911556174,-0.520998880621304,1.24548916792266,-0.00746263508983559,"A"
0.951053163213781,-0.563997575167978,1.41599915129891,-0.637043613829206,-0.4915443547549,-0.875635663995242,0.622974639014705,0.0385416731872176,-1.27197124070108,1.46058204960942,0.400674904867843,-0.904133038209737,0.247267823518003,-1.38635532729267,-1.40312276177259,-1.35928317759156,-0.140017895000581,0.595325573498653,0.606307949673371,-0.394663870933151,"A"
-0.684491198469889,-0.856104517195319,0.954395902569914,2.04691538954007,-0.465871552792475,-1.42880757622295,0.753960367051611,-0.72667400118066,-1.0489266890192,0.82545223738468,-0.889092683582252,0.282141657328786,1.27538124266732,1.06533093399938,0.483346661855014,-0.423786110222256,-0.652307800339409,0.520283275007396,-0.460003293044248,0.397152327721994,"A"
0.348994017897486,0.0231271089348075,-0.195542223186211,0.456739629073499,2.12160210971708,-1.33132251720595,-0.0944713134356215,0.631441774139477,-1.31117813696986,1.65095644483354,0.916015738386142,-0.620365053429205,-0.511963779951497,-0.75171788233297,0.87841326006282,-1.5546119745119,0.0772495788156947,-0.896935692685659,1.06819518464837,-1.87495143189569,"A"
0.00312289954617537,0.698792205357601,1.68146316286822,-0.0710663462495418,0.0248412272198852,-2.07086381590463,0.16839200851305,0.329824927461971,-1.46357730796361,1.12094038080874,0.570153975467375,-0.300807257605428,0.0920336474630231,0.0345320044907978,2.69417312896383,0.613316821702941,2.02226810158042,-2.35817604620959,2.70490343066118,-0.952381329843195,"A"
0.297591278477699,-0.738227881544002,-1.16861415130494,0.599663158053444,-1.15187383030204,-1.90793490886123,-0.110286002064426,1.71203657932053,-1.79028727148769,2.21489989868998,-0.0575684414210894,-0.863238151689845,0.857424234985142,-2.35097625970594,1.37271009476836,0.541327001309259,-1.46453524837756,0.13323214465742,-0.819912064270525,1.25355626064905,"A"
-0.390965602757987,-0.931347248376505,0.901365544191258,-1.19376675064149,-2.27633312539216,-2.54702777899321,-0.0346226098227356,2.25448233947179,-1.63572057751619,1.21941459067856,-0.78347591194888,-0.710100468380571,0.272782198707547,-0.696716367775638,0.151007562760593,0.0346181961759067,0.986383267991737,-0.613008887642349,0.465130681722023,-1.06291089076374,"A"
1.80593919707444,-0.798187054134227,0.389476737083628,-0.20176747660678,1.18647334240589,0.228009202955823,0.295218964123466,0.232303539922403,-1.09789264682862,0.599337224062551,2.66084999364287,-0.139560512673497,-0.283424102725481,-0.524818347948263,0.763942090574997,0.24886192693121,-0.121793295502063,-0.0892557824409149,-0.140324278711707,0.970261095862842,"A"
1.70033366781469,-0.438349191556907,0.453384458231898,1.97686277473038,0.790520459023845,-0.266931241406035,0.0811608719476464,1.26103126754168,-1.83482472119629,2.40607753957487,-1.11278208965256,1.33904115523072,0.941348305640678,-0.0161491394900463,0.747447650571842,-2.13126516689829,-0.760097391288605,0.233683858637375,0.335933349960456,-1.39977776480183,"A"
-1.54113870825879,0.774345985922239,1.22978307103194,0.8602926714685,0.84305652952697,-1.15212972990899,0.257006020775918,1.06408231067683,-1.3934816124979,1.6076456570025,1.06472718769067,1.79708095732736,-0.75817718666329,-0.644841819164616,0.98203307026214,0.896956248083557,1.08561985705371,-0.880590019369239,0.0514128192367602,0.287847364768183,"A"
0.719172694727375,-0.266081563342874,-0.0519642127851154,0.512988510355385,-0.99194384668099,0.0457119865212658,0.653518098065843,-0.474558752401546,-1.39945252588726,0.933521673282929,-0.416770728615575,-1.31223723148749,0.385755141941274,0.187881488410184,0.173536845478916,-2.33692678380227,-0.265540028229507,-0.259749816700143,-0.146121245522719,-0.407861728373483,"A"
0.900489220133783,0.182924842284827,0.116020945441499,-0.565891230214361,-0.184551432240472,-0.829316654651249,0.123870252716866,0.624259066372614,-1.28836520467744,1.12333923484154,-0.324941278452798,0.197209607497396,0.844978204631033,-1.09424274256355,0.229901146164901,-0.690605845869462,-1.21701278044057,-0.239308138913637,0.568607571277,0.316009101851615,"A"
-1.4658351221502,-0.221193212101888,0.76987315063032,1.17395045890983,-1.21260362381805,-1.27923437538542,0.631331876366269,-0.268974817326192,-1.39075002395461,1.40071519781027,-1.2390726827452,-1.20623748684923,0.619490765389972,-0.454798011116965,1.53600157369528,-0.299813812621368,1.04384499153043,-1.88934914449572,1.99450701186619,-1.88855692484909,"A"
1.21358284249531,0.33063520730803,-0.0289037912976734,0.0173757156278142,-1.43099176235849,-0.772761151111233,0.442085515985873,-0.409724296576694,-1.19432816369453,1.17662217136292,-0.822464332795623,-0.220061456078352,0.931934350256978,-2.52084720619959,1.71549909836861,-0.683922572228546,-1.61869281030348,0.982446250394196,-0.12272402263129,0.875947089822856,"A"
0.953051249133447,0.654437096430582,0.70752866127878,-0.789685775085746,-0.0130104536265552,0.184827688736529,-0.792392477264293,2.79836337762832,-2.16425413351911,3.49728941632626,-0.0392529991970897,-1.10519777113969,1.92924483295294,-0.136996156108336,1.29583775268404,-0.689026795075887,2.9154347930103,-2.32535755442278,1.83845470657963,-1.9738575321161,"A"
2.1106485019517,1.0861458341409,1.57031321311726,1.03119341068618,0.506660648678925,-1.36721453467705,0.363411416788059,-0.4051225050094,-1.10243533232156,0.670035968372754,-0.846620976950897,-0.660538434840329,-0.362986292015419,-1.10546520216778,0.175990992316156,-2.29714012018619,-0.259752766163195,-0.65292384591849,0.420761127801122,-0.501008368651676,"A"
-0.737236440603368,0.418193507541972,0.39482502218909,0.688981400276671,-0.751872301664768,-1.29751495625079,-0.546350206476576,1.76632368825497,-1.597057815458,2.10807238400975,0.981180958957376,-1.19112163599304,1.49469982882238,0.161719150232399,-1.40338866696951,-0.00492035503555126,-2.04684158116506,2.08271887684959,-1.67352180401373,1.41336967435993,"A"
-0.213619158056259,-0.296318559759077,0.443865397815784,0.646766281533962,-1.43305610440491,-1.90448118848723,-0.352052852749363,1.14656220151382,-1.61824721299579,1.36759584754695,-0.639210812674075,0.5454952706591,0.88622053488049,-0.328450075103222,-1.01006046228915,0.162521339465192,2.50386280066643,-2.14359419875143,1.38952855705766,-0.902235588527271,"A"
-0.395917173209273,-0.719884866155765,0.533607244244138,-2.11704499365247,0.0416353653797151,-1.77254788938084,0.695751728276114,0.269214701839676,-1.12192866982016,0.844601497112256,0.960824739857461,0.284228517800547,0.668911897142841,-0.225278110309739,-0.867318897577542,-1.03499692294942,0.265911991894772,-0.391608839944492,-0.40106957962954,-0.050216800345984,"A"
-0.175086332018802,-1.14605993213868,0.830461302480315,-0.0437739549264856,-0.536636325042231,0.512210371494487,0.257492294582142,0.404117724205888,-1.45952001168827,0.926920940653414,0.752305045423597,0.942184455300943,1.36998513206459,0.508025596797129,0.332716076893413,0.00283264169501546,-1.22788894622539,0.511622685181298,-0.94726351314185,0.0203944064120775,"A"
0.133595861994162,0.373536681468684,-0.860970332786453,-0.425439392549285,0.106703837599059,-1.77104612811248,0.107729664742999,0.613575064585756,-1.6540168903296,1.78023033195219,-1.11546121063998,-0.908157701854951,0.732242501610196,0.0038858217004872,1.81911250992137,-1.77915694508479,-0.932437091750312,0.547381252658161,-0.392750237556226,0.402901347746365,"A"
-0.845383844202403,1.67650965011079,0.624151181803858,-0.420608674008791,-0.764136375284974,-1.46444198815288,0.782854453346593,-0.144183319135085,-1.39640475087419,1.7678954889759,0.895862730714383,-0.902825350552383,0.725785469687392,-0.0407927997480496,0.587514988939317,-0.801173325248117,-1.95098738418343,0.877764486773277,-1.22312204543177,1.31442522749207,"A"
-0.351173038839068,-1.71534871751194,1.85929467805359,0.56225163157834,-0.558266526393786,-0.375431418765994,-0.151852768446797,2.47124489375553,-2.02292133845123,2.43429188540454,0.576009007868389,-0.673819298150321,1.05053018782323,-0.184807764010134,2.04175864066685,0.434229119891766,1.06431394219196,-0.243029468299194,0.982731841741259,0.0446854323337238,"A"
-1.13588181859807,0.667927315368138,1.23331750655801,0.260470342890572,-1.38080845704649,-1.32938267930281,-0.124847642840924,0.434447136101073,-1.48797581036897,1.37329937180125,-0.382977739146017,0.175284820472649,2.05849627450196,0.20976750199195,1.44142311193889,-0.256178603936008,1.54610405667941,-1.25920088636523,1.30331910831406,-1.01329200051322,"A"
2.86520422778574,1.77210176622209,0.806185384821813,-1.81235751217657,1.60208780299299,-0.0294275052314341,0.211401896671574,0.847191848104647,-1.40735550280654,1.20608250083252,0.42271445500699,-0.511910942120146,0.935970957046315,-1.83778535749884,0.852240721839422,0.660507478117013,-1.09500574207456,0.908207062573101,-0.593953699629005,0.235289249641574,"A"
0.279555689819005,0.601986682820739,2.0179869889887,-0.722354018316751,-0.0295291883864399,-1.47786198243243,-0.144763807995326,0.61225321456446,-1.69866129705786,2.05047860438605,1.60210346520194,-0.402248552763297,0.758827859204806,0.289560242484839,-0.238576369999741,-1.76451551509766,-0.636452020145056,0.208420678110556,-0.703338061290595,-0.0446607043307491,"A"
0.472943331902591,-0.447034443027163,1.0335689506745,-0.433726539378276,2.32280099479476,-3.15129589094227,0.310518126814979,0.493045117096353,-1.28943077235165,1.12193916048633,-1.27265697381969,0.746389071276256,-0.350010133215933,-0.560655673656915,-0.70491542309745,-0.169881578042577,-1.81488425517952,1.21166789068563,-1.59444686824334,1.58157586787813,"A"
0.881708887521966,0.355261870138966,-0.7460480037185,-0.9255258295117,-1.00736127108299,-0.771302146843415,0.371246340393683,-0.358669099415835,-1.08499889229947,1.00367864755019,0.491688893776266,0.365343576476654,-0.540619662719918,0.0138935205069831,0.11954363234557,-0.688914898936792,0.894501531171861,-1.66269099086868,1.41813161560215,-1.45171793568024,"A"
0.758958655587015,-0.318706303516207,0.167966467119145,1.1788313431083,-0.755839280334629,-0.844128716165445,-0.0842412912564703,0.962791879607332,-1.35274308172699,1.76276095984072,-0.244703004287083,-0.766823465867616,0.209122187888328,-1.41838518086727,0.83731858837355,-0.568649270944193,1.86973656092123,-1.64516581593446,1.35490906885717,0.0738070341393008,"A"
1.13731496311928,-0.633741786728321,-0.904259486101889,0.41969149641218,-0.474144347149481,-0.116884135955921,0.595038355762883,-0.723529036274697,-1.01226833353316,0.632217818122294,0.768880828883178,-0.0190227173069599,0.799367907200084,-0.564738573967129,0.189772693207016,0.0987874554779582,-0.832083094826553,0.219667496513946,-0.0240085713384301,0.885633699648794,"A"
-0.252521625108554,0.487006310903635,0.74728693759647,-0.636205458182894,-1.68949784578237,-2.37934013407335,-0.584675580547207,2.36498478953452,-2.1146002667887,2.87187435541583,0.478775308581485,-1.51900351486525,0.218217750409977,-0.179147161562944,0.769334549889542,0.167542231254441,1.12940961890655,-1.4697527399143,1.92208408254672,-1.25623086527131,"A"
1.13788427455923,0.483905535427928,-0.350225372704186,-2.15199364461743,-1.28916969134283,-0.19042884289545,-1.00869482404412,1.52939615426438,-1.55016104600245,1.52173551955249,-0.82513877252623,-0.296674754198877,1.01007105469186,0.653111660409131,-1.31349286724183,-1.81121105437319,0.68640109004113,-1.09338690075596,0.41894427022503,-0.345588820614628,"A"
1.40926305927327,0.0363882458773072,0.689218901869456,1.20901552309684,-0.374002065122213,-0.542055652435812,0.30471263917973,0.669641833745844,-1.24866871072199,1.07282545584913,-1.44832239628079,-0.315863084758301,0.0471784236189009,-2.64784822620261,-1.16942357105858,-1.01281727353272,-1.75410486732769,2.9149230949299,-3.20147526397928,2.51751200783998,"A"
1.97025415444146,-2.39243198128768,-0.623660282803253,2.20233440525377,0.171332111943474,-1.77664314330987,-0.194506130741134,0.935918452181967,-1.81872678027968,2.66818300041304,-0.384845301688438,-0.0969289186456041,0.16236711923791,-0.695733498250067,0.322832481768508,-0.662462283543174,-0.215024850661386,0.402268358072264,-1.38495622539883,0.744551873921572,"A"
0.185352344681195,-1.21002321868716,-0.368883686720933,0.404019849249383,-1.3352445941211,-0.727374418460968,0.494052978416122,0.343423410072759,-1.14903644115058,1.21982050246808,-0.629824207246442,-0.47884739135428,1.77382553014835,-0.475390994754194,1.64156396161299,-0.739247659085322,-0.819533055847983,-0.733128371638455,-0.352347969493325,0.413621181276102,"A"
1.0211071373332,0.00105876011106264,0.573639276429296,-0.791176435987642,-0.495224247587057,-1.50488867784291,0.149180880145294,1.61654437786409,-1.02702598966426,0.756919750021042,-0.0226707075072728,-1.85986699572591,0.968960781996027,0.826951631154145,-0.556196740535363,-1.42128660480285,-0.920797025981325,0.655045391024172,-1.51222184343069,2.46267930496587,"A"
0.0336988295209896,-0.278935304920795,1.47189977677623,-0.708062362914772,-1.09264280877351,-0.940325431875948,0.509311343680394,0.0651980322708288,-1.12842518391785,0.584410567974452,-0.150828296906735,0.208650557740087,0.678707619915087,-0.822478170984836,-0.112005245395095,-1.39666399820145,-1.08422476161037,0.551123698631116,-1.31229822310407,0.613571528444336,"A"
-0.208798149916792,-1.15495101748896,0.500430236006671,2.35588256469227,-1.7234159113542,-1.36914531921225,0.974491533671673,-0.160342061533382,-1.23831537897365,0.761738918488021,-0.267532420532495,1.4598710131946,1.62785944644147,0.112140272456952,-1.25525836235778,-0.965972911247,-1.63962376233133,1.1560050186083,-1.19448769744029,0.950232301170435,"A"
